date,equity,n_pos
2024-08-18 16:00:00+00:00,12209.0973188599,12
2024-08-19 00:00:00+00:00,12204.624280485172,12
2024-08-19 08:00:00+00:00,12208.92843298834,12
2024-08-19 16:00:00+00:00,12204.93506651633,12
2024-08-20 00:00:00+00:00,12200.586121725504,12
2024-08-20 08:00:00+00:00,12200.000814273182,12
2024-08-20 16:00:00+00:00,12200.600960228925,12
2024-08-21 00:00:00+00:00,12196.983794055606,12
2024-08-21 08:00:00+00:00,12198.357572880277,12
2024-08-21 16:00:00+00:00,12196.927043628551,12
2024-08-22 00:00:00+00:00,12194.60810916697,12
2024-08-22 08:00:00+00:00,12194.722163025534,12
2024-08-22 16:00:00+00:00,12193.191210176436,12
2024-08-23 00:00:00+00:00,12189.78475893819,12
2024-08-23 08:00:00+00:00,12191.002316440898,12
2024-08-23 16:00:00+00:00,12189.209731989275,12
2024-08-24 00:00:00+00:00,12188.22465955641,12
2024-08-24 08:00:00+00:00,12189.0392884176,12
2024-08-24 16:00:00+00:00,12190.461983598758,12
2024-08-25 00:00:00+00:00,12185.121116807895,12
2024-08-25 08:00:00+00:00,12185.743461737877,12
2024-08-25 16:00:00+00:00,12188.332474640441,12
2024-08-26 00:00:00+00:00,12181.365536186046,12
2024-08-26 08:00:00+00:00,12183.237017398393,12
2024-08-26 16:00:00+00:00,12182.965202284531,12
2024-08-27 00:00:00+00:00,12182.162902916067,12
2024-08-27 08:00:00+00:00,12182.186065190193,12
2024-08-27 16:00:00+00:00,12183.877399792378,12
2024-08-28 00:00:00+00:00,12175.84685874879,12
2024-08-28 08:00:00+00:00,12176.213351968172,12
2024-08-28 16:00:00+00:00,12177.090572808489,12
2024-08-29 00:00:00+00:00,12173.856160793424,12
2024-08-29 08:00:00+00:00,12173.454520891064,12
2024-08-29 16:00:00+00:00,12175.309902959223,12
2024-08-30 00:00:00+00:00,12171.756470439166,12
2024-08-30 08:00:00+00:00,12171.501289745584,12
2024-08-30 16:00:00+00:00,12175.541016468975,12
2024-08-31 00:00:00+00:00,12168.643540828403,12
2024-08-31 08:00:00+00:00,12168.923261168104,12
2024-08-31 16:00:00+00:00,12167.326700920828,12
2024-09-01 00:00:00+00:00,12163.088769974796,12
2024-09-01 08:00:00+00:00,12165.790640527804,12
2024-09-01 16:00:00+00:00,12171.571768113432,12
2024-09-02 00:00:00+00:00,12156.730971619521,12
2024-09-02 08:00:00+00:00,12158.876983750606,12
2024-09-02 16:00:00+00:00,12155.28075771547,12
2024-09-03 00:00:00+00:00,12148.426620778935,12
2024-09-03 08:00:00+00:00,12153.185829197977,12
2024-09-03 16:00:00+00:00,12150.672640093162,12
2024-09-04 00:00:00+00:00,12148.721391982797,12
2024-09-04 08:00:00+00:00,12147.39915852362,12
2024-09-04 16:00:00+00:00,12151.178961475513,12
2024-09-05 00:00:00+00:00,12148.284538014974,12
2024-09-05 08:00:00+00:00,12147.315815104468,12
2024-09-05 16:00:00+00:00,12150.451164687003,12
2024-09-06 00:00:00+00:00,12139.329965883679,12
2024-09-06 08:00:00+00:00,12140.897572415239,12
2024-09-06 16:00:00+00:00,12139.623707565952,12
2024-09-07 00:00:00+00:00,12132.331208509593,12
2024-09-07 08:00:00+00:00,12128.64918806626,12
2024-09-07 16:00:00+00:00,12133.43815688537,12
2024-09-08 00:00:00+00:00,12127.678105432171,12
2024-09-08 08:00:00+00:00,12128.262820464857,12
2024-09-08 16:00:00+00:00,12126.749263161677,12
2024-09-09 00:00:00+00:00,12126.122817289277,12
2024-09-09 08:00:00+00:00,12127.045663318851,12
2024-09-09 16:00:00+00:00,12126.999689914197,12
2024-09-10 00:00:00+00:00,12123.47225897319,12
2024-09-10 08:00:00+00:00,12124.66574370023,12
2024-09-10 16:00:00+00:00,12125.726591700488,12
2024-09-11 00:00:00+00:00,12123.298767977618,12
2024-09-11 08:00:00+00:00,12122.387504415488,12
2024-09-11 16:00:00+00:00,12121.823652166417,12
2024-09-12 00:00:00+00:00,12118.046289069953,12
2024-09-12 08:00:00+00:00,12118.170851951967,12
2024-09-12 16:00:00+00:00,12120.102270685027,12
2024-09-13 00:00:00+00:00,12116.65459728471,12
2024-09-13 08:00:00+00:00,12118.36324757337,12
2024-09-13 16:00:00+00:00,12118.325727225534,12
2024-09-14 00:00:00+00:00,12114.751201044477,12
2024-09-14 08:00:00+00:00,12118.88367023063,12
2024-09-14 16:00:00+00:00,12119.949886506221,12
2024-09-15 00:00:00+00:00,12114.651442382854,12
2024-09-15 08:00:00+00:00,12117.234089593914,12
2024-09-15 16:00:00+00:00,12116.842360837016,12
2024-09-16 00:00:00+00:00,12113.694981848568,12
2024-09-16 08:00:00+00:00,12111.133550661007,12
2024-09-16 16:00:00+00:00,12112.188185867815,12
2024-09-17 00:00:00+00:00,12109.02024541348,12
2024-09-17 08:00:00+00:00,12108.31253342092,12
2024-09-17 16:00:00+00:00,12108.10806080182,12
2024-09-18 00:00:00+00:00,12103.973582666047,12
2024-09-18 08:00:00+00:00,12107.259085054342,12
2024-09-18 16:00:00+00:00,12101.799703814891,12
2024-09-19 00:00:00+00:00,12100.446751550895,12
2024-09-19 08:00:00+00:00,12102.3422726683,12
2024-09-19 16:00:00+00:00,12102.383428451629,12
2024-09-20 00:00:00+00:00,12091.695030121056,12
2024-09-20 08:00:00+00:00,12093.699916839576,12
2024-09-20 16:00:00+00:00,12095.570512331582,12
2024-09-21 00:00:00+00:00,12087.801877628634,12
2024-09-21 08:00:00+00:00,12088.918788522358,12
2024-09-21 16:00:00+00:00,12088.992038344813,12
2024-09-22 00:00:00+00:00,12083.657971873807,12
2024-09-22 08:00:00+00:00,12085.499106082914,12
2024-09-22 16:00:00+00:00,12085.30803592066,12
2024-09-23 00:00:00+00:00,12082.319396605466,12
2024-09-23 08:00:00+00:00,12084.570205030333,12
2024-09-23 16:00:00+00:00,12084.190891189073,12
2024-09-24 00:00:00+00:00,12081.349682724562,12
2024-09-24 08:00:00+00:00,12082.115491189445,12
2024-09-24 16:00:00+00:00,12081.629570691628,12
2024-09-25 00:00:00+00:00,12080.411969469345,12
2024-09-25 08:00:00+00:00,12080.371278987306,12
2024-09-25 16:00:00+00:00,12082.704904548253,12
2024-09-26 00:00:00+00:00,12082.065559275265,12
2024-09-26 08:00:00+00:00,12081.46731325692,12
2024-09-26 16:00:00+00:00,12082.33875483283,12
2024-09-27 00:00:00+00:00,12082.287502587138,12
2024-09-27 08:00:00+00:00,12084.080849741329,12
2024-09-27 16:00:00+00:00,12082.37882399481,12
2024-09-28 00:00:00+00:00,12081.518965871704,12
2024-09-28 08:00:00+00:00,12082.783515709345,12
2024-09-28 16:00:00+00:00,12084.443664213055,12
2024-09-29 00:00:00+00:00,12083.654511453702,12
2024-09-29 08:00:00+00:00,12084.814913708293,12
2024-09-29 16:00:00+00:00,12087.175370370342,12
2024-09-30 00:00:00+00:00,12086.07004632069,12
2024-09-30 08:00:00+00:00,12086.446062967367,12
2024-09-30 16:00:00+00:00,12088.332422655874,12
2024-10-01 00:00:00+00:00,12087.106822480122,12
2024-10-01 08:00:00+00:00,12089.166274225756,12
2024-10-01 16:00:00+00:00,12090.126491344226,12
2024-10-02 00:00:00+00:00,12086.493409775709,12
2024-10-02 08:00:00+00:00,12088.154882068344,12
2024-10-02 16:00:00+00:00,12089.001144092299,12
2024-10-03 00:00:00+00:00,12086.752852113157,12
2024-10-03 08:00:00+00:00,12087.16742783778,12
2024-10-03 16:00:00+00:00,12087.156103224164,12
2024-10-04 00:00:00+00:00,12081.364804824836,12
2024-10-04 08:00:00+00:00,12082.504746255352,12
2024-10-04 16:00:00+00:00,12083.151834843116,12
2024-10-05 00:00:00+00:00,12074.711224583245,12
2024-10-05 08:00:00+00:00,12072.780379202222,12
2024-10-05 16:00:00+00:00,12074.571177406193,12
2024-10-06 00:00:00+00:00,12070.698946108472,12
2024-10-06 08:00:00+00:00,12072.490307593082,12
2024-10-06 16:00:00+00:00,12072.743806429655,12
2024-10-07 00:00:00+00:00,12069.380925608544,12
2024-10-07 08:00:00+00:00,12069.21178102213,12
2024-10-07 16:00:00+00:00,12068.567175570552,12
2024-10-08 00:00:00+00:00,12068.74686003334,12
2024-10-08 08:00:00+00:00,12069.526701982662,12
2024-10-08 16:00:00+00:00,12071.16383469223,12
2024-10-09 00:00:00+00:00,12068.349395397567,12
2024-10-09 08:00:00+00:00,12075.673102261864,12
2024-10-09 16:00:00+00:00,12067.960444295883,12
2024-10-10 00:00:00+00:00,12088.861308130861,12
2024-10-10 08:00:00+00:00,12094.601709301842,12
2024-10-10 16:00:00+00:00,12102.856830869685,12
2024-10-11 00:00:00+00:00,12098.034317941801,12
2024-10-11 08:00:00+00:00,12100.22942660184,12
2024-10-11 16:00:00+00:00,12103.359111771288,12
2024-10-12 00:00:00+00:00,12099.55420543062,12
2024-10-12 08:00:00+00:00,12106.092089281092,12
2024-10-12 16:00:00+00:00,12105.578888143029,12
2024-10-13 00:00:00+00:00,12102.313710408765,12
2024-10-13 08:00:00+00:00,12106.55369696963,12
2024-10-13 16:00:00+00:00,12108.42098328321,12
2024-10-14 00:00:00+00:00,12106.809761412922,12
2024-10-14 08:00:00+00:00,12106.620201515863,12
2024-10-14 16:00:00+00:00,12109.9951056549,12
2024-10-15 00:00:00+00:00,12105.797389422823,12
2024-10-15 08:00:00+00:00,12110.05690407392,12
2024-10-15 16:00:00+00:00,12111.624460675266,12
2024-10-16 00:00:00+00:00,12112.050703186365,12
2024-10-16 08:00:00+00:00,12114.586990684951,12
2024-10-16 16:00:00+00:00,12113.616155266931,12
2024-10-17 00:00:00+00:00,12118.12416688076,12
2024-10-17 08:00:00+00:00,12120.089501422042,12
2024-10-17 16:00:00+00:00,12120.303726058051,12
2024-10-18 00:00:00+00:00,12122.609091864499,12
2024-10-18 08:00:00+00:00,12125.203049669162,12
2024-10-18 16:00:00+00:00,12125.322362623492,12
2024-10-19 00:00:00+00:00,12124.610787618689,12
2024-10-19 08:00:00+00:00,12126.892013618377,12
2024-10-19 16:00:00+00:00,12130.239727680184,12
2024-10-20 00:00:00+00:00,12131.356142330742,12
2024-10-20 08:00:00+00:00,12139.980583024504,12
2024-10-20 16:00:00+00:00,12137.140219998599,12
2024-10-21 00:00:00+00:00,12134.587538928992,12
2024-10-21 08:00:00+00:00,12136.021756790735,12
2024-10-21 16:00:00+00:00,12140.946810976098,12
2024-10-22 00:00:00+00:00,12139.809859837484,12
2024-10-22 08:00:00+00:00,12143.856617954078,12
2024-10-22 16:00:00+00:00,12144.525456665087,12
2024-10-23 00:00:00+00:00,12144.96374634583,12
2024-10-23 08:00:00+00:00,12149.536325005303,12
2024-10-23 16:00:00+00:00,12144.682726778196,12
2024-10-24 00:00:00+00:00,12156.744278622631,12
2024-10-24 08:00:00+00:00,12161.959954454062,12
2024-10-24 16:00:00+00:00,12165.099258215356,12
2024-10-25 00:00:00+00:00,12169.561350225944,12
2024-10-25 08:00:00+00:00,12175.169917987194,12
2024-10-25 16:00:00+00:00,12165.900781349239,12
2024-10-26 00:00:00+00:00,12173.15238384211,12
2024-10-26 08:00:00+00:00,12187.127278294634,12
2024-10-26 16:00:00+00:00,12188.43845146601,12
2024-10-27 00:00:00+00:00,12191.894998505417,12
2024-10-27 08:00:00+00:00,12197.693832373912,12
2024-10-27 16:00:00+00:00,12195.356781001801,12
2024-10-28 00:00:00+00:00,12198.088669222145,12
2024-10-28 08:00:00+00:00,12206.500908787993,12
2024-10-28 16:00:00+00:00,12208.540567110138,12
2024-10-29 00:00:00+00:00,12214.252670415915,12
2024-10-29 08:00:00+00:00,12214.988449055274,12
2024-10-29 16:00:00+00:00,12214.449595824748,12
2024-10-30 00:00:00+00:00,12209.128916124559,12
2024-10-30 08:00:00+00:00,12213.679182304306,12
2024-10-30 16:00:00+00:00,12213.153594116873,12
2024-10-31 00:00:00+00:00,12213.056861784084,12
2024-10-31 08:00:00+00:00,12214.98497477037,12
2024-10-31 16:00:00+00:00,12216.121701832288,12
2024-11-01 00:00:00+00:00,12215.402902107713,12
2024-11-01 08:00:00+00:00,12218.218000912266,12
2024-11-01 16:00:00+00:00,12218.767519894456,12
2024-11-02 00:00:00+00:00,12218.8982380036,12
2024-11-02 08:00:00+00:00,12221.671891173277,12
2024-11-02 16:00:00+00:00,12221.941132937816,12
2024-11-03 00:00:00+00:00,12221.634326371119,12
2024-11-03 08:00:00+00:00,12223.816474686902,12
2024-11-03 16:00:00+00:00,12224.187940394337,12
2024-11-04 00:00:00+00:00,12222.178328484812,12
2024-11-04 08:00:00+00:00,12223.675792474252,12
2024-11-04 16:00:00+00:00,12224.729460360459,12
2024-11-05 00:00:00+00:00,12223.657518713157,12
2024-11-05 08:00:00+00:00,12223.460869732908,12
2024-11-05 16:00:00+00:00,12225.372651749025,12
2024-11-06 00:00:00+00:00,12210.937080315302,12
2024-11-06 08:00:00+00:00,12214.776011648304,12
2024-11-06 16:00:00+00:00,12213.410259086917,12
2024-11-07 00:00:00+00:00,12206.536267884574,12
2024-11-07 08:00:00+00:00,12210.741217983043,12
2024-11-07 16:00:00+00:00,12210.070375285288,12
2024-11-08 00:00:00+00:00,12210.874511412765,12
2024-11-08 08:00:00+00:00,12214.362508324537,12
2024-11-08 16:00:00+00:00,12215.022856310115,12
2024-11-09 00:00:00+00:00,12210.366681472318,12
2024-11-09 08:00:00+00:00,12212.688758719742,12
2024-11-09 16:00:00+00:00,12211.163850515186,12
2024-11-10 00:00:00+00:00,12211.270709889957,12
2024-11-10 08:00:00+00:00,12209.586589496012,12
2024-11-10 16:00:00+00:00,12213.812088543995,12
2024-11-11 00:00:00+00:00,12209.60910803967,12
2024-11-11 08:00:00+00:00,12207.331456587266,12
2024-11-11 16:00:00+00:00,12206.583977416985,12
2024-11-12 00:00:00+00:00,12210.611376497873,12
2024-11-12 08:00:00+00:00,12217.681497270576,12
2024-11-12 16:00:00+00:00,12221.891340036525,12
2024-11-13 00:00:00+00:00,12223.583667568557,12
2024-11-13 08:00:00+00:00,12220.291470870803,12
2024-11-13 16:00:00+00:00,12225.628917226813,12
2024-11-14 00:00:00+00:00,12226.058549360816,12
2024-11-14 08:00:00+00:00,12226.977704921539,12
2024-11-14 16:00:00+00:00,12228.646229516835,12
2024-11-15 00:00:00+00:00,12228.593352823442,12
2024-11-15 08:00:00+00:00,12232.349963913144,12
2024-11-15 16:00:00+00:00,12229.802011977941,12
2024-11-16 00:00:00+00:00,12229.126150559941,12
2024-11-16 08:00:00+00:00,12228.30540263719,12
2024-11-16 16:00:00+00:00,12231.123640048752,12
2024-11-17 00:00:00+00:00,12227.632435369469,12
2024-11-17 08:00:00+00:00,12228.682998537353,12
2024-11-17 16:00:00+00:00,12233.34307385737,12
2024-11-18 00:00:00+00:00,12229.865735565425,12
2024-11-18 08:00:00+00:00,12232.113359832787,12
2024-11-18 16:00:00+00:00,12235.801856177979,12
2024-11-19 00:00:00+00:00,12238.55408580665,12
2024-11-19 08:00:00+00:00,12242.113498267898,12
2024-11-19 16:00:00+00:00,12244.998860243173,12
2024-11-20 00:00:00+00:00,12246.17669210741,12
2024-11-20 08:00:00+00:00,12248.709328799398,12
2024-11-20 16:00:00+00:00,12253.018610205992,12
2024-11-21 00:00:00+00:00,12250.527004800584,12
2024-11-21 08:00:00+00:00,12247.857336390107,12
2024-11-21 16:00:00+00:00,12246.941629944382,12
2024-11-22 00:00:00+00:00,12247.452089325881,12
2024-11-22 08:00:00+00:00,12252.40133257862,12
2024-11-22 16:00:00+00:00,12253.447020527996,12
2024-11-23 00:00:00+00:00,12252.827761773622,12
2024-11-23 08:00:00+00:00,12256.589633986423,12
2024-11-23 16:00:00+00:00,12261.480273163004,12
2024-11-24 00:00:00+00:00,12260.69591757586,12
2024-11-24 08:00:00+00:00,12262.045543659571,12
2024-11-24 16:00:00+00:00,12268.231318475735,12
2024-11-25 00:00:00+00:00,12264.924046330549,12
2024-11-25 08:00:00+00:00,12269.349709966998,12
2024-11-25 16:00:00+00:00,12270.778112551776,12
2024-11-26 00:00:00+00:00,12271.228746702991,12
2024-11-26 08:00:00+00:00,12274.823064625172,12
2024-11-26 16:00:00+00:00,12273.958188149323,12
2024-11-27 00:00:00+00:00,12276.529922703552,12
2024-11-27 08:00:00+00:00,12276.52104672729,12
2024-11-27 16:00:00+00:00,12278.398755187445,12
2024-11-28 00:00:00+00:00,12277.227798777474,12
2024-11-28 08:00:00+00:00,12280.323060481905,12
2024-11-28 16:00:00+00:00,12281.482644715274,12
2024-11-29 00:00:00+00:00,12277.298744386255,12
2024-11-29 08:00:00+00:00,12281.89496066051,12
2024-11-29 16:00:00+00:00,12282.445658252424,12
2024-11-30 00:00:00+00:00,12279.587360145573,12
2024-11-30 08:00:00+00:00,12285.15814612032,12
2024-11-30 16:00:00+00:00,12286.135244805691,12
2024-12-01 00:00:00+00:00,12285.02547754958,12
2024-12-01 08:00:00+00:00,12286.728697804427,12
2024-12-01 16:00:00+00:00,12286.356764060745,12
2024-12-02 00:00:00+00:00,12288.222916697758,12
2024-12-02 08:00:00+00:00,12289.368716299867,12
2024-12-02 16:00:00+00:00,12291.622663972214,12
2024-12-03 00:00:00+00:00,12290.502954022084,12
2024-12-03 08:00:00+00:00,12295.997890119814,12
2024-12-03 16:00:00+00:00,12296.434862287571,12
2024-12-04 00:00:00+00:00,12298.293261997493,12
2024-12-04 08:00:00+00:00,12301.955749110464,12
2024-12-04 16:00:00+00:00,12305.982671752987,12
2024-12-05 00:00:00+00:00,12306.810306975927,12
2024-12-05 08:00:00+00:00,12312.03642015965,12
2024-12-05 16:00:00+00:00,12319.140970380447,12
2024-12-06 00:00:00+00:00,12316.280200190708,12
2024-12-06 08:00:00+00:00,12322.4946202637,12
2024-12-06 16:00:00+00:00,12322.601251972801,12
2024-12-07 00:00:00+00:00,12328.962989324462,12
2024-12-07 08:00:00+00:00,12332.431086978415,12
2024-12-07 16:00:00+00:00,12335.940453397765,12
2024-12-08 00:00:00+00:00,12339.272071372936,12
2024-12-08 08:00:00+00:00,12342.03642965807,12
2024-12-08 16:00:00+00:00,12344.41651921573,12
2024-12-09 00:00:00+00:00,12346.554924121869,12
2024-12-09 08:00:00+00:00,12348.046407051856,12
2024-12-09 16:00:00+00:00,12357.823957919574,12
2024-12-10 00:00:00+00:00,12357.641087402866,12
2024-12-10 08:00:00+00:00,12355.688438123143,12
2024-12-10 16:00:00+00:00,12360.45472052533,12
2024-12-11 00:00:00+00:00,12354.608951256412,12
2024-12-11 08:00:00+00:00,12358.126530365882,12
2024-12-11 16:00:00+00:00,12358.55467311557,12
2024-12-12 00:00:00+00:00,12352.790441320176,12
2024-12-12 08:00:00+00:00,12356.277888039825,12
2024-12-12 16:00:00+00:00,12356.376762549937,12
2024-12-13 00:00:00+00:00,12356.690030007467,12
2024-12-13 08:00:00+00:00,12358.099469501423,12
2024-12-13 16:00:00+00:00,12357.688409775945,12
2024-12-14 00:00:00+00:00,12356.843356080833,12
2024-12-14 08:00:00+00:00,12360.922832879045,12
2024-12-14 16:00:00+00:00,12361.953059967318,12
2024-12-15 00:00:00+00:00,12362.448963840216,12
2024-12-15 08:00:00+00:00,12362.91123184294,12
2024-12-15 16:00:00+00:00,12361.994541002197,12
2024-12-16 00:00:00+00:00,12364.008641678593,12
2024-12-16 08:00:00+00:00,12365.404117201839,12
2024-12-16 16:00:00+00:00,12366.885703658127,12
2024-12-17 00:00:00+00:00,12368.453816912297,12
2024-12-17 08:00:00+00:00,12370.705114845463,12
2024-12-17 16:00:00+00:00,12370.648955496044,12
2024-12-18 00:00:00+00:00,12370.5557895781,12
2024-12-18 08:00:00+00:00,12371.367174075836,12
2024-12-18 16:00:00+00:00,12372.472227300674,12
2024-12-19 00:00:00+00:00,12371.145221148146,12
2024-12-19 08:00:00+00:00,12370.581713059752,12
2024-12-19 16:00:00+00:00,12371.590234555548,12
2024-12-20 00:00:00+00:00,12364.670568241656,12
2024-12-20 08:00:00+00:00,12369.242615033394,12
2024-12-20 16:00:00+00:00,12371.230824303026,12
2024-12-21 00:00:00+00:00,12367.355959190721,12
2024-12-21 08:00:00+00:00,12367.078720986228,12
2024-12-21 16:00:00+00:00,12365.785181083265,12
2024-12-22 00:00:00+00:00,12365.494668837382,12
2024-12-22 08:00:00+00:00,12372.905191044967,12
2024-12-22 16:00:00+00:00,12375.927477467458,12
2024-12-23 00:00:00+00:00,12373.287454595398,12
2024-12-23 08:00:00+00:00,12373.335927147615,12
2024-12-23 16:00:00+00:00,12378.367601540163,12
2024-12-24 00:00:00+00:00,12376.95240552206,12
2024-12-24 08:00:00+00:00,12378.435793277435,12
2024-12-24 16:00:00+00:00,12380.350906908654,12
2024-12-25 00:00:00+00:00,12378.054767346624,12
2024-12-25 08:00:00+00:00,12377.489728840985,12
2024-12-25 16:00:00+00:00,12382.371069332397,12
2024-12-26 00:00:00+00:00,12372.371546821416,12
2024-12-26 08:00:00+00:00,12352.325656009496,12
2024-12-26 16:00:00+00:00,12378.590404627974,12
2024-12-27 00:00:00+00:00,12383.256527684893,12
2024-12-27 08:00:00+00:00,12397.549080766288,12
2024-12-27 16:00:00+00:00,12399.36867115582,12
2024-12-28 00:00:00+00:00,12404.661152298348,12
2024-12-28 08:00:00+00:00,12426.946779092452,12
2024-12-28 16:00:00+00:00,12430.760622164153,12
2024-12-29 00:00:00+00:00,12432.682581671103,12
2024-12-29 08:00:00+00:00,12441.444792252718,12
2024-12-29 16:00:00+00:00,12444.089654548965,12
2024-12-30 00:00:00+00:00,12445.792913122614,12
2024-12-30 08:00:00+00:00,12448.264851313092,12
2024-12-30 16:00:00+00:00,12447.176052707242,12
2024-12-31 00:00:00+00:00,12442.783658101436,12
2024-12-31 08:00:00+00:00,12442.191443506541,12
2024-12-31 16:00:00+00:00,12444.275625592358,12
2025-01-01 00:00:00+00:00,12439.426999115421,12
2025-01-01 08:00:00+00:00,12440.21386691406,12
2025-01-01 16:00:00+00:00,12440.11851777613,12
2025-01-02 00:00:00+00:00,12438.71142482655,12
2025-01-02 08:00:00+00:00,12439.537688445647,12
2025-01-02 16:00:00+00:00,12441.141138832561,12
2025-01-03 00:00:00+00:00,12441.719337516453,12
2025-01-03 08:00:00+00:00,12442.603022969903,12
2025-01-03 16:00:00+00:00,12441.92272924956,12
2025-01-04 00:00:00+00:00,12442.716156372866,12
2025-01-04 08:00:00+00:00,12444.910799952222,12
2025-01-04 16:00:00+00:00,12444.247945352046,12
2025-01-05 00:00:00+00:00,12443.7315821429,12
2025-01-05 08:00:00+00:00,12445.96775754166,12
2025-01-05 16:00:00+00:00,12445.9768047697,12
2025-01-06 00:00:00+00:00,12448.80579230034,12
2025-01-06 08:00:00+00:00,12448.368186021537,12
2025-01-06 16:00:00+00:00,12451.662372132243,12
