date,equity,n_pos
2025-10-28 16:00:00+00:00,12240.472173832959,8
2025-10-29 00:00:00+00:00,12237.39303541255,8
2025-10-29 08:00:00+00:00,12234.762622612392,8
2025-10-29 16:00:00+00:00,12235.325840157911,8
2025-10-30 00:00:00+00:00,12236.301833225689,8
2025-10-30 08:00:00+00:00,12237.34507242848,8
2025-10-30 16:00:00+00:00,12237.065374033962,8
2025-10-31 00:00:00+00:00,12226.701385462797,2
2025-10-31 08:00:00+00:00,12228.516099189592,2
2025-10-31 16:00:00+00:00,12228.708922581081,2
2025-11-01 00:00:00+00:00,12227.920443154691,2
2025-11-01 08:00:00+00:00,12229.163500335637,2
2025-11-01 16:00:00+00:00,12228.93799680464,2
2025-11-02 00:00:00+00:00,12230.64102148367,2
2025-11-02 08:00:00+00:00,12232.359489966768,2
2025-11-02 16:00:00+00:00,12231.992063955515,2
2025-11-03 00:00:00+00:00,12225.708061580355,6
2025-11-03 08:00:00+00:00,12221.63469460522,6
2025-11-03 16:00:00+00:00,12224.70911875079,6
2025-11-04 00:00:00+00:00,12222.508716335997,6
2025-11-04 08:00:00+00:00,12223.774799813818,6
2025-11-04 16:00:00+00:00,12224.757800948686,6
2025-11-05 00:00:00+00:00,12223.398497029111,5
2025-11-05 08:00:00+00:00,12225.873907193649,5
2025-11-05 16:00:00+00:00,12223.459236891982,5
2025-11-06 00:00:00+00:00,12220.446709274776,5
2025-11-06 08:00:00+00:00,12217.538982931692,5
2025-11-06 16:00:00+00:00,12219.605037350826,5
2025-11-07 00:00:00+00:00,12218.565168961892,6
2025-11-07 08:00:00+00:00,12219.551178315025,6
2025-11-07 16:00:00+00:00,12218.701591608258,6
2025-11-08 00:00:00+00:00,12222.044718087898,6
2025-11-08 08:00:00+00:00,12222.390505045012,6
2025-11-08 16:00:00+00:00,12223.100971538917,6
2025-11-09 00:00:00+00:00,12221.976547233962,7
2025-11-09 08:00:00+00:00,12221.175702658365,7
2025-11-09 16:00:00+00:00,12223.178533414506,7
2025-11-10 00:00:00+00:00,12223.007704476193,7
2025-11-10 08:00:00+00:00,12221.452200191048,7
2025-11-10 16:00:00+00:00,12223.238226473315,7
2025-11-11 00:00:00+00:00,12225.545092823804,7
2025-11-11 08:00:00+00:00,12223.023102969,7
2025-11-11 16:00:00+00:00,12224.493065439394,7
2025-11-12 00:00:00+00:00,12226.194330225919,7
2025-11-12 08:00:00+00:00,12225.64891031984,7
2025-11-12 16:00:00+00:00,12226.300092130383,7
2025-11-13 00:00:00+00:00,12225.784229925828,7
2025-11-13 08:00:00+00:00,12227.353870948456,7
2025-11-13 16:00:00+00:00,12227.57063237484,7
2025-11-14 00:00:00+00:00,12226.13102217394,6
2025-11-14 08:00:00+00:00,12226.072209544274,6
2025-11-14 16:00:00+00:00,12228.06905484602,6
2025-11-15 00:00:00+00:00,12228.548480787935,6
2025-11-15 08:00:00+00:00,12227.902506151833,6
2025-11-15 16:00:00+00:00,12228.334146782317,6
2025-11-16 00:00:00+00:00,12228.964979668988,7
2025-11-16 08:00:00+00:00,12228.734058820468,7
2025-11-16 16:00:00+00:00,12227.581173945078,7
2025-11-17 00:00:00+00:00,12227.918506504622,8
2025-11-17 08:00:00+00:00,12229.369596187249,8
2025-11-17 16:00:00+00:00,12229.696572210429,8
2025-11-18 00:00:00+00:00,12230.5868844619,8
2025-11-18 08:00:00+00:00,12229.548281880592,8
2025-11-18 16:00:00+00:00,12229.153587288953,8
2025-11-19 00:00:00+00:00,12233.15270110892,8
2025-11-19 08:00:00+00:00,12233.394679683131,8
2025-11-19 16:00:00+00:00,12233.051026762876,8
2025-11-20 00:00:00+00:00,12231.440924674089,8
2025-11-20 08:00:00+00:00,12233.38694451928,8
2025-11-20 16:00:00+00:00,12233.26310816108,8
2025-11-21 00:00:00+00:00,12235.301866275278,8
2025-11-21 08:00:00+00:00,12231.612746720244,8
2025-11-21 16:00:00+00:00,12231.07303797992,8
2025-11-22 00:00:00+00:00,12233.695933903642,8
2025-11-22 08:00:00+00:00,12233.872589808232,8
2025-11-22 16:00:00+00:00,12234.823809241994,8
2025-11-23 00:00:00+00:00,12236.90430321588,8
2025-11-23 08:00:00+00:00,12234.675023023543,8
2025-11-23 16:00:00+00:00,12235.891316005655,8
2025-11-24 00:00:00+00:00,12233.104281153312,8
2025-11-24 08:00:00+00:00,12231.097062195862,8
2025-11-24 16:00:00+00:00,12232.032979402244,8
2025-11-25 00:00:00+00:00,12229.9556725972,7
2025-11-25 08:00:00+00:00,12232.353044326313,7
2025-11-25 16:00:00+00:00,12230.900356981676,7
2025-11-26 00:00:00+00:00,12232.341966634185,7
2025-11-26 08:00:00+00:00,12231.578116335271,7
2025-11-26 16:00:00+00:00,12231.950682095665,7
2025-11-27 00:00:00+00:00,12229.172624351237,7
2025-11-27 08:00:00+00:00,12228.514054683495,7
2025-11-27 16:00:00+00:00,12231.244240569154,7
2025-11-28 00:00:00+00:00,12230.365320732668,7
2025-11-28 08:00:00+00:00,12231.035908050902,7
2025-11-28 16:00:00+00:00,12232.35412678792,7
2025-11-29 00:00:00+00:00,12230.918494614858,8
2025-11-29 08:00:00+00:00,12230.0716501913,8
2025-11-29 16:00:00+00:00,12229.830160486834,8
2025-11-30 00:00:00+00:00,12228.754151476225,7
2025-11-30 08:00:00+00:00,12227.679557998,7
2025-11-30 16:00:00+00:00,12232.508764904453,7
2025-12-01 00:00:00+00:00,12235.22738768986,7
2025-12-01 08:00:00+00:00,12228.49564372329,7
2025-12-01 16:00:00+00:00,12230.754723580158,7
2025-12-02 00:00:00+00:00,12228.13370502354,6
2025-12-02 08:00:00+00:00,12227.226216876865,6
2025-12-02 16:00:00+00:00,12228.781172357645,6
2025-12-03 00:00:00+00:00,12228.512173556337,6
2025-12-03 08:00:00+00:00,12229.825983679786,6
2025-12-03 16:00:00+00:00,12229.738744530485,6
2025-12-04 00:00:00+00:00,12230.325166150267,6
2025-12-04 08:00:00+00:00,12230.959834845386,6
2025-12-04 16:00:00+00:00,12230.891671340425,6
2025-12-05 00:00:00+00:00,12229.138646415588,8
2025-12-05 08:00:00+00:00,12229.175186066976,8
2025-12-05 16:00:00+00:00,12231.068870969139,8
2025-12-06 00:00:00+00:00,12229.88321877772,8
2025-12-06 08:00:00+00:00,12229.858297470184,8
2025-12-06 16:00:00+00:00,12229.956665328304,8
2025-12-07 00:00:00+00:00,12226.956538241207,7
2025-12-07 08:00:00+00:00,12229.217455047334,7
2025-12-07 16:00:00+00:00,12228.661388265256,7
2025-12-08 00:00:00+00:00,12226.620692952734,6
2025-12-08 08:00:00+00:00,12229.707647741967,6
2025-12-08 16:00:00+00:00,12227.886309711133,6
2025-12-09 00:00:00+00:00,12226.530573543578,5
2025-12-09 08:00:00+00:00,12225.006082168586,5
2025-12-09 16:00:00+00:00,12226.098800216363,5
2025-12-10 00:00:00+00:00,12224.414949080276,7
2025-12-10 08:00:00+00:00,12225.389152475891,7
2025-12-10 16:00:00+00:00,12225.666493897912,7
2025-12-11 00:00:00+00:00,12224.217093781412,8
2025-12-11 08:00:00+00:00,12222.478667912188,8
2025-12-11 16:00:00+00:00,12221.69090390102,8
2025-12-12 00:00:00+00:00,12222.358970596506,7
2025-12-12 08:00:00+00:00,12222.905169616413,7
2025-12-12 16:00:00+00:00,12221.677788525389,7
2025-12-13 00:00:00+00:00,12218.499731981283,5
2025-12-13 08:00:00+00:00,12220.237308712954,5
2025-12-13 16:00:00+00:00,12220.099436380226,5
2025-12-14 00:00:00+00:00,12217.293720146055,5
2025-12-14 08:00:00+00:00,12217.410189898483,5
2025-12-14 16:00:00+00:00,12219.866564035994,5
2025-12-15 00:00:00+00:00,12221.227397522474,5
2025-12-15 08:00:00+00:00,12220.301969218628,5
2025-12-15 16:00:00+00:00,12217.915443277161,5
2025-12-16 00:00:00+00:00,12218.626838036585,5
2025-12-16 08:00:00+00:00,12220.529276340374,5
2025-12-16 16:00:00+00:00,12219.998794325804,5
2025-12-17 00:00:00+00:00,12218.423376642508,6
2025-12-17 08:00:00+00:00,12220.564375066913,6
2025-12-17 16:00:00+00:00,12220.134826454212,6
2025-12-18 00:00:00+00:00,12219.717744273446,6
2025-12-18 08:00:00+00:00,12218.403343370632,6
2025-12-18 16:00:00+00:00,12219.345862199109,6
2025-12-19 00:00:00+00:00,12216.856543320033,5
2025-12-19 08:00:00+00:00,12218.583419785571,5
2025-12-19 16:00:00+00:00,12219.250536656486,5
2025-12-20 00:00:00+00:00,12216.689048911836,6
2025-12-20 08:00:00+00:00,12217.032019802135,6
2025-12-20 16:00:00+00:00,12219.667733502789,6
2025-12-21 00:00:00+00:00,12218.78055369694,7
2025-12-21 08:00:00+00:00,12221.730379423283,7
2025-12-21 16:00:00+00:00,12220.734802876665,7
2025-12-22 00:00:00+00:00,12219.123162548838,8
2025-12-22 08:00:00+00:00,12216.208539391951,8
2025-12-22 16:00:00+00:00,12216.166696601962,8
2025-12-23 00:00:00+00:00,12219.07871759444,8
2025-12-23 08:00:00+00:00,12219.484668185263,8
2025-12-23 16:00:00+00:00,12217.416642250753,8
2025-12-24 00:00:00+00:00,12220.029944745082,8
2025-12-24 08:00:00+00:00,12220.111135337793,8
2025-12-24 16:00:00+00:00,12218.317521971927,8
2025-12-25 00:00:00+00:00,12217.364695176295,7
2025-12-25 08:00:00+00:00,12218.829853089957,7
2025-12-25 16:00:00+00:00,12222.846640446654,7
2025-12-26 00:00:00+00:00,12222.570011656222,7
2025-12-26 08:00:00+00:00,12222.966759729039,7
2025-12-26 16:00:00+00:00,12221.211085996008,7
2025-12-27 00:00:00+00:00,12220.773956965451,7
2025-12-27 08:00:00+00:00,12221.059230182515,7
2025-12-27 16:00:00+00:00,12223.736060137351,7
2025-12-28 00:00:00+00:00,12222.70045640458,8
2025-12-28 08:00:00+00:00,12223.671652011948,8
2025-12-28 16:00:00+00:00,12225.685729059798,8
2025-12-29 00:00:00+00:00,12225.539607518076,8
2025-12-29 08:00:00+00:00,12228.119676938317,8
2025-12-29 16:00:00+00:00,12228.638766369364,8
2025-12-30 00:00:00+00:00,12228.111353303866,8
2025-12-30 08:00:00+00:00,12227.612921843329,8
2025-12-30 16:00:00+00:00,12230.178709832355,8
2025-12-31 00:00:00+00:00,12225.7656551978,8
2025-12-31 08:00:00+00:00,12224.89391367141,8
2025-12-31 16:00:00+00:00,12226.843911892835,8
2026-01-01 00:00:00+00:00,12226.888764586469,8
2026-01-01 08:00:00+00:00,12226.52964987413,8
2026-01-01 16:00:00+00:00,12225.52820940195,8
2026-01-02 00:00:00+00:00,12225.855221743195,8
2026-01-02 08:00:00+00:00,12226.565902752614,8
2026-01-02 16:00:00+00:00,12226.548155117629,8
2026-01-03 00:00:00+00:00,12226.06100453055,8
2026-01-03 08:00:00+00:00,12229.277945243171,8
2026-01-03 16:00:00+00:00,12228.35572294424,8
2026-01-04 00:00:00+00:00,12229.509537908105,8
2026-01-04 08:00:00+00:00,12233.607023374101,8
2026-01-04 16:00:00+00:00,12233.811367411197,8
2026-01-05 00:00:00+00:00,12232.17960780387,8
2026-01-05 08:00:00+00:00,12231.02090568642,8
2026-01-05 16:00:00+00:00,12232.29981298168,8
2026-01-06 00:00:00+00:00,12235.305403093154,8
2026-01-06 08:00:00+00:00,12234.057277934107,8
2026-01-06 16:00:00+00:00,12234.841730689523,8
2026-01-07 00:00:00+00:00,12236.206709472386,8
2026-01-07 08:00:00+00:00,12238.003862101385,8
2026-01-07 16:00:00+00:00,12236.150016097174,8
2026-01-08 00:00:00+00:00,12234.961255945047,8
2026-01-08 08:00:00+00:00,12236.249952754344,8
2026-01-08 16:00:00+00:00,12235.507466824942,8
2026-01-09 00:00:00+00:00,12237.452647503214,8
2026-01-09 08:00:00+00:00,12235.50859406346,8
2026-01-09 16:00:00+00:00,12236.200178062818,8
2026-01-10 00:00:00+00:00,12241.389736096025,8
2026-01-10 08:00:00+00:00,12239.84983953145,8
2026-01-10 16:00:00+00:00,12237.165764465422,8
2026-01-11 00:00:00+00:00,12236.766274610285,8
2026-01-11 08:00:00+00:00,12239.206740708447,8
2026-01-11 16:00:00+00:00,12237.045147545985,8
2026-01-12 00:00:00+00:00,12241.449136688383,8
2026-01-12 08:00:00+00:00,12239.046224653963,8
2026-01-12 16:00:00+00:00,12242.176835150609,8
2026-01-13 00:00:00+00:00,12237.093522023364,8
2026-01-13 08:00:00+00:00,12237.969543321522,8
2026-01-13 16:00:00+00:00,12235.828659377356,8
2026-01-14 00:00:00+00:00,12238.23151578492,8
2026-01-14 08:00:00+00:00,12240.860698125887,8
2026-01-14 16:00:00+00:00,12240.748291606604,8
2026-01-15 00:00:00+00:00,12244.263511265317,8
2026-01-15 08:00:00+00:00,12243.76271283059,8
2026-01-15 16:00:00+00:00,12246.182285648865,8
2026-01-16 00:00:00+00:00,12242.427551479066,8
2026-01-16 08:00:00+00:00,12246.36567511312,8
2026-01-16 16:00:00+00:00,12243.223861825221,8
2026-01-17 00:00:00+00:00,12243.717948628491,8
2026-01-17 08:00:00+00:00,12246.038169419639,8
2026-01-17 16:00:00+00:00,12246.085932505435,8
2026-01-18 00:00:00+00:00,12247.38320882571,8
2026-01-18 08:00:00+00:00,12246.549299189583,8
2026-01-18 16:00:00+00:00,12249.937256058594,8
2026-01-19 00:00:00+00:00,12247.548970016323,8
2026-01-19 08:00:00+00:00,12247.727894303605,8
2026-01-19 16:00:00+00:00,12246.403079910446,8
2026-01-20 00:00:00+00:00,12247.847097871905,8
2026-01-20 08:00:00+00:00,12248.913218231763,8
2026-01-20 16:00:00+00:00,12248.068940693764,8
2026-01-21 00:00:00+00:00,12247.104900220564,7
2026-01-21 08:00:00+00:00,12247.303171999592,7
2026-01-21 16:00:00+00:00,12245.673825017351,7
2026-01-22 00:00:00+00:00,12247.675770474223,7
2026-01-22 08:00:00+00:00,12249.00090903483,7
2026-01-22 16:00:00+00:00,12248.684254905433,7
2026-01-23 00:00:00+00:00,12245.99281281598,5
2026-01-23 08:00:00+00:00,12245.066988186087,5
2026-01-23 16:00:00+00:00,12244.493223502319,5
2026-01-24 00:00:00+00:00,12245.266897451043,5
2026-01-24 08:00:00+00:00,12245.923410488254,5
2026-01-24 16:00:00+00:00,12243.312850975399,5
2026-01-25 00:00:00+00:00,12243.566233563624,5
2026-01-25 08:00:00+00:00,12248.228046889877,5
2026-01-25 16:00:00+00:00,12245.610393073464,5
2026-01-26 00:00:00+00:00,12241.54303169004,4
2026-01-26 08:00:00+00:00,12242.947063346563,4
2026-01-26 16:00:00+00:00,12243.574315678481,4
2026-01-27 00:00:00+00:00,12244.088689299806,4
2026-01-27 08:00:00+00:00,12245.202054189713,4
2026-01-27 16:00:00+00:00,12247.670378018714,4
2026-01-28 00:00:00+00:00,12244.437415466544,5
2026-01-28 08:00:00+00:00,12249.514396506092,5
2026-01-28 16:00:00+00:00,12247.004948595475,5
2026-01-29 00:00:00+00:00,12244.824316690754,7
2026-01-29 08:00:00+00:00,12248.248688978425,7
2026-01-29 16:00:00+00:00,12247.977315402162,7
2026-01-30 00:00:00+00:00,12243.852824980873,6
2026-01-30 08:00:00+00:00,12242.131887896336,6
2026-01-30 16:00:00+00:00,12244.23205836734,6
2026-01-31 00:00:00+00:00,12237.943463039584,4
2026-01-31 08:00:00+00:00,12242.372509642046,4
2026-01-31 16:00:00+00:00,12241.164463265832,4
2026-02-01 00:00:00+00:00,12232.761282179184,2
2026-02-01 08:00:00+00:00,12236.791010481249,2
2026-02-01 16:00:00+00:00,12238.041137175447,2
2026-02-02 00:00:00+00:00,12240.62986891743,2
2026-02-02 08:00:00+00:00,12236.894533175364,2
2026-02-02 16:00:00+00:00,12238.059147988171,2
2026-02-03 00:00:00+00:00,12232.092889863037,2
2026-02-03 08:00:00+00:00,12236.53077065531,2
2026-02-03 16:00:00+00:00,12236.926879639741,2
2026-02-04 00:00:00+00:00,12225.795995009454,1
2026-02-04 08:00:00+00:00,12240.43079233264,1
2026-02-04 16:00:00+00:00,12235.162296701203,1
2026-02-05 00:00:00+00:00,12225.943919128902,2
2026-02-05 08:00:00+00:00,12229.579991817445,2
2026-02-05 16:00:00+00:00,12238.165581140023,2
2026-02-06 00:00:00+00:00,12226.682863817954,3
2026-02-06 08:00:00+00:00,12223.11744521771,3
2026-02-06 16:00:00+00:00,12222.653989658342,3
2026-02-07 00:00:00+00:00,12226.264687290944,3
2026-02-07 08:00:00+00:00,12227.995723426866,3
2026-02-07 16:00:00+00:00,12226.648936801923,3
2026-02-08 00:00:00+00:00,12229.57403903266,3
2026-02-08 08:00:00+00:00,12222.901119840504,3
2026-02-08 16:00:00+00:00,12230.461420089601,3
2026-02-09 00:00:00+00:00,12233.736786641372,3
2026-02-09 08:00:00+00:00,12229.393324688528,3
2026-02-09 16:00:00+00:00,12223.176986386803,3
2026-02-10 00:00:00+00:00,12230.2620723839,3
2026-02-10 08:00:00+00:00,12225.226411812979,3
2026-02-10 16:00:00+00:00,12225.284790557229,3
2026-02-11 00:00:00+00:00,12228.58814552207,3
2026-02-11 08:00:00+00:00,12232.260882766946,3
2026-02-11 16:00:00+00:00,12235.070769532174,3
2026-02-12 00:00:00+00:00,12225.697804664487,3
2026-02-12 08:00:00+00:00,12232.36420467512,3
2026-02-12 16:00:00+00:00,12224.82613593534,3
2026-02-13 00:00:00+00:00,12224.116362936918,2
2026-02-13 08:00:00+00:00,12224.451779362378,2
2026-02-13 16:00:00+00:00,12221.860803223399,2
2026-02-14 00:00:00+00:00,12225.38224559821,2
2026-02-14 08:00:00+00:00,12218.854356710055,2
2026-02-14 16:00:00+00:00,12225.083673053308,2
2026-02-15 00:00:00+00:00,12220.611066316205,3
2026-02-15 08:00:00+00:00,12221.963384150728,3
2026-02-15 16:00:00+00:00,12223.119577000418,3
2026-02-16 00:00:00+00:00,12223.31425332537,3
2026-02-16 08:00:00+00:00,12223.143174146444,3
2026-02-16 16:00:00+00:00,12222.769043758097,3
2026-02-17 00:00:00+00:00,12217.13594893348,2
2026-02-17 08:00:00+00:00,12218.748360252193,2
2026-02-17 16:00:00+00:00,12211.36637446362,2
2026-02-18 00:00:00+00:00,12219.027201360097,2
2026-02-18 08:00:00+00:00,12224.055459493928,2
2026-02-18 16:00:00+00:00,12218.245097416864,2
2026-02-19 00:00:00+00:00,12212.378552553551,1
2026-02-19 08:00:00+00:00,12211.030600960112,1
2026-02-19 16:00:00+00:00,12215.437639627882,1
2026-02-20 00:00:00+00:00,12207.805622892762,0
2026-02-20 08:00:00+00:00,12207.805622892762,0
2026-02-20 16:00:00+00:00,12207.805622892762,0
2026-02-21 00:00:00+00:00,12207.805622892762,0
2026-02-21 08:00:00+00:00,12207.805622892762,0
2026-02-21 16:00:00+00:00,12207.805622892762,0
2026-02-22 00:00:00+00:00,12196.707617781041,1
2026-02-22 08:00:00+00:00,12196.999353008672,1
2026-02-22 16:00:00+00:00,12193.796188190152,1
2026-02-23 00:00:00+00:00,12197.879929876515,1
2026-02-23 08:00:00+00:00,12201.040118858902,1
2026-02-23 16:00:00+00:00,12204.152584947904,1
2026-02-24 00:00:00+00:00,12194.36155002537,1
2026-02-24 08:00:00+00:00,12194.76556653439,1
2026-02-24 16:00:00+00:00,12191.9108351516,1
2026-02-25 00:00:00+00:00,12194.996204657427,1
2026-02-25 08:00:00+00:00,12195.232930166498,1
2026-02-25 16:00:00+00:00,12196.177225578103,1
2026-02-26 00:00:00+00:00,12197.373554585947,1
2026-02-26 08:00:00+00:00,12201.111011173873,1
2026-02-26 16:00:00+00:00,12204.538482862834,1
2026-02-27 00:00:00+00:00,12204.372801311858,1
2026-02-27 08:00:00+00:00,12199.706446437476,1
2026-02-27 16:00:00+00:00,12203.379158392365,1
2026-02-28 00:00:00+00:00,12197.326643187358,3
2026-02-28 08:00:00+00:00,12206.445454483017,3
2026-02-28 16:00:00+00:00,12207.100442257302,3
2026-03-01 00:00:00+00:00,12196.791099447968,3
2026-03-01 08:00:00+00:00,12201.585663600305,3
2026-03-01 16:00:00+00:00,12199.454505515292,3
2026-03-02 00:00:00+00:00,12199.315201800035,2
2026-03-02 08:00:00+00:00,12201.03215141888,2
2026-03-02 16:00:00+00:00,12206.520372714658,2
2026-03-03 00:00:00+00:00,12201.657762130602,2
2026-03-03 08:00:00+00:00,12203.318554834907,2
2026-03-03 16:00:00+00:00,12192.702609502774,2
2026-03-04 00:00:00+00:00,12206.432826594984,2
2026-03-04 08:00:00+00:00,12197.964507619146,2
2026-03-04 16:00:00+00:00,12201.579230570962,2
2026-03-05 00:00:00+00:00,12202.305377743178,2
2026-03-05 08:00:00+00:00,12202.779510843266,2
2026-03-05 16:00:00+00:00,12204.133240245972,2
2026-03-06 00:00:00+00:00,12202.237262221608,2
2026-03-06 08:00:00+00:00,12204.213689996071,2
2026-03-06 16:00:00+00:00,12204.050329626589,2
2026-03-07 00:00:00+00:00,12196.820888147478,1
2026-03-07 08:00:00+00:00,12198.0001529546,1
2026-03-07 16:00:00+00:00,12192.65785522115,1
2026-03-08 00:00:00+00:00,12196.377415765537,1
2026-03-08 08:00:00+00:00,12198.472609747678,1
2026-03-08 16:00:00+00:00,12202.399098709862,1
2026-03-09 00:00:00+00:00,12196.31341331214,1
2026-03-09 08:00:00+00:00,12196.203748563685,1
2026-03-09 16:00:00+00:00,12200.23764386421,1
2026-03-10 00:00:00+00:00,12197.349551871803,1
2026-03-10 08:00:00+00:00,12197.636374305419,1
2026-03-10 16:00:00+00:00,12198.235662667978,1
2026-03-11 00:00:00+00:00,12201.211075527028,1
2026-03-11 08:00:00+00:00,12200.791470766728,1
2026-03-11 16:00:00+00:00,12196.009796570863,1
2026-03-12 00:00:00+00:00,12189.732642254228,3
2026-03-12 08:00:00+00:00,12191.424145888595,3
2026-03-12 16:00:00+00:00,12182.990282693338,3
2026-03-13 00:00:00+00:00,12185.428131218396,3
2026-03-13 08:00:00+00:00,12186.2995775711,3
2026-03-13 16:00:00+00:00,12189.502464810701,3
2026-03-14 00:00:00+00:00,12188.71596511426,4
2026-03-14 08:00:00+00:00,12191.007164943972,4
2026-03-14 16:00:00+00:00,12190.235475165693,4
2026-03-15 00:00:00+00:00,12184.957916462925,3
2026-03-15 08:00:00+00:00,12185.16909271679,3
2026-03-15 16:00:00+00:00,12190.914126547266,3
2026-03-16 00:00:00+00:00,12188.487094856322,3
2026-03-16 08:00:00+00:00,12190.287768439877,3
2026-03-16 16:00:00+00:00,12188.175298675675,3
2026-03-17 00:00:00+00:00,12188.251200924573,3
2026-03-17 08:00:00+00:00,12195.691185601343,3
2026-03-17 16:00:00+00:00,12190.12240840871,3
2026-03-18 00:00:00+00:00,12190.885098943572,5
2026-03-18 08:00:00+00:00,12193.916029284659,5
2026-03-18 16:00:00+00:00,12185.914886530623,5
2026-03-19 00:00:00+00:00,12182.06231169787,4
2026-03-19 08:00:00+00:00,12182.79534941893,4
2026-03-19 16:00:00+00:00,12178.746142400709,4
2026-03-20 00:00:00+00:00,12178.552085561962,4
2026-03-20 08:00:00+00:00,12177.371889578817,4
2026-03-20 16:00:00+00:00,12177.535631670124,4
2026-03-21 00:00:00+00:00,12174.011853752236,4
2026-03-21 08:00:00+00:00,12168.5349199018,4
2026-03-21 16:00:00+00:00,12184.692314602793,4
2026-03-22 00:00:00+00:00,12176.360288495518,4
2026-03-22 08:00:00+00:00,12174.599145561453,4
2026-03-22 16:00:00+00:00,12175.78933352928,4
2026-03-23 00:00:00+00:00,12164.535911082387,1
2026-03-23 08:00:00+00:00,12159.699501913816,1
2026-03-23 16:00:00+00:00,12159.18171888188,1
2026-03-24 00:00:00+00:00,12140.841913203423,1
2026-03-24 08:00:00+00:00,12140.045466150032,1
2026-03-24 16:00:00+00:00,12145.178356741988,1
2026-03-25 00:00:00+00:00,12136.709129541881,1
2026-03-25 08:00:00+00:00,12150.931285136416,1
